0.072000	84.653015
0.073000	83.056915
0.074000	81.460953
0.075000	79.865120
0.076000	78.269424
0.077000	76.673859
0.078000	75.078423
0.079000	73.483109
0.080000	71.887901
0.081000	70.292801
0.082000	68.697807
0.083000	67.102913
0.084000	65.508118
0.085000	63.913422
0.086000	62.318806
0.087000	60.724270
0.088000	59.129810
0.089000	57.535416
0.090000	55.941090
0.091000	54.346817
0.092000	52.752594
0.093000	51.158421
0.094000	49.564289
0.095000	47.970188
0.096000	46.376118
0.097000	44.782070
0.098000	43.188038
0.099000	41.594017
0.100000	40.000000
0.000000	200.000000
0.001000	198.395340
0.002000	196.790695
0.003000	195.186066
0.004000	193.581451
0.005000	191.976852
0.006000	190.372269
0.007000	188.767685
0.008000	187.163147
0.009000	185.558640
0.010000	183.954163
0.011000	182.349716
0.012000	180.745300
0.013000	179.140915
0.014000	177.536591
0.015000	175.932343
0.016000	174.328171
0.017000	172.724091
0.018000	171.120071
0.019000	169.516144
0.020000	167.912277
0.021000	166.308502
0.022000	164.704803
0.023000	163.101212
0.024000	161.497696
0.025000	159.894287
0.026000	158.290955
0.027000	156.687714
0.028000	155.084564
0.029000	153.481506
0.030000	151.878571
0.031000	150.275772
0.032000	148.673111
0.033000	147.070587
0.034000	145.468201
0.035000	143.865952
0.036000	142.263840
0.037000	140.661865
0.038000	139.060028
0.039000	137.458328
0.040000	135.856766
0.041000	134.255341
0.042000	132.654053
0.043000	131.052902
0.044000	129.451889
0.045000	127.851028
0.046000	126.250290
0.047000	124.649689
0.048000	123.049240
0.049000	121.448952
0.050000	119.848824
0.051000	118.248856
0.052000	116.649048
0.053000	115.049400
0.054000	113.449913
0.055000	111.850586
0.056000	110.251419
0.057000	108.652412
0.058000	107.053543
0.059000	105.454811
0.060000	103.856216
0.061000	102.257759
0.062000	100.659439
0.063000	99.061256
0.064000	97.463211
0.065000	95.865303
0.066000	94.267525
0.067000	92.669876
0.068000	91.072357
0.069000	89.474968
0.070000	87.877708
0.071000	86.280579
0.072000	84.683563
0.073000	83.086655
0.074000	81.489861
0.075000	79.893166
0.076000	78.296585
0.077000	76.700096
0.078000	75.103714
0.079000	73.507423
0.080000	71.911232
0.081000	70.315125
0.082000	68.719093
0.083000	67.123138
0.084000	65.527267
0.085000	63.931458
0.086000	62.335720
0.087000	60.740044
0.088000	59.144428
0.089000	57.548870
0.090000	55.953358
0.091000	54.357895
0.092000	52.762470
0.093000	51.167084
0.094000	49.571732
0.095000	47.976402
0.096000	46.381096
0.097000	44.785809
0.098000	43.190533
0.099000	41.595264
0.100000	40.000000
0.000000	200.000000
0.001000	198.396317
0.002000	196.792648
0.003000	195.188995
0.004000	193.585358
0.005000	191.981735
0.006000	190.378128
0.007000	188.774536
0.008000	187.170959
0.009000	185.567413
0.010000	183.963882
0.011000	182.360397
0.012000	180.756943
0.013000	179.153519
0.014000	177.550125
0.015000	175.946762
0.016000	174.343430
0.017000	172.740128
0.018000	171.136902
0.019000	169.533752
0.020000	167.930679
0.021000	166.327682
0.022000	164.724762
0.023000	163.121918
0.024000	161.519150
0.025000	159.916443
0.026000	158.313828
0.027000	156.711273
0.028000	155.108826
0.029000	153.506454
0.030000	151.904190
0.031000	150.302002
0.032000	148.699905
0.033000	147.097900
0.034000	145.495987
0.035000	143.894165
0.036000	142.292435
0.037000	140.690796
0.038000	139.089249
0.039000	137.487793
0.040000	135.886429
0.041000	134.285172
0.042000	132.684052
0.043000	131.083069
0.044000	129.482224
0.045000	127.881508
0.046000	126.280914
0.047000	124.680450
0.048000	123.080116
0.049000	121.479912
0.050000	119.879837
0.051000	118.279892
0.052000	116.680077
0.053000	115.080391
0.054000	113.480835
0.055000	111.881409
0.056000	110.282112
0.057000	108.682930
0.058000	107.083855
0.059000	105.484886
0.060000	103.886024
0.061000	102.287270
0.062000	100.688614
0.063000	99.090073
0.064000	97.491631
0.065000	95.893303
0.066000	94.295074
0.067000	92.696953
0.068000	91.098923
0.069000	89.500999
0.070000	87.903168
0.071000	86.305443
0.072000	84.707809
0.073000	83.110283
0.074000	81.512833
0.075000	79.915466
0.076000	78.318169
0.077000	76.720955
0.078000	75.123810
0.079000	73.526749
0.080000	71.929749
0.081000	70.332825
0.082000	68.735962
0.083000	67.139168
0.084000	65.542442
0.085000	63.945763
0.086000	62.349133
0.087000	60.752556
0.088000	59.156025
0.089000	57.559532
0.090000	55.963081
0.091000	54.366665
0.092000	52.770283
0.093000	51.173935
0.094000	49.577610
0.095000	47.981304
0.096000	46.385021
0.097000	44.788757
0.098000	43.192497
0.099000	41.596249
0.100000	40.000000
0.000000	200.000000
0.001000	198.397095
0.002000	196.794205
0.003000	195.191330
0.004000	193.588470
0.005000	191.985626
0.006000	190.382797
0.007000	188.779984
0.008000	187.177185
0.009000	185.574417
0.010000	183.971649
0.011000	182.368912
0.012000	180.766190
0.013000	179.163513
0.014000	177.560852
0.015000	175.958237
0.016000	174.355637
0.017000	172.753082
0.018000	171.150558
0.019000	169.548065
0.020000	167.945602
0.021000	166.343170
0.022000	164.740784
0.023000	163.138474
0.024000	161.536240
0.025000	159.934082
0.026000	158.332001
0.027000	156.729996
0.028000	155.128067
0.029000	153.526215
0.030000	151.924438
0.031000	150.322739
0.032000	148.721115
0.033000	147.119568
0.034000	145.518097
0.035000	143.916702
0.036000	142.315384
0.037000	140.714142
0.038000	139.112976
0.039000	137.511887
0.040000	135.910873
0.041000	134.309952
0.042000	132.709091
0.043000	131.108337
0.044000	129.507660
0.045000	127.907082
0.046000	126.306587
0.047000	124.706192
0.048000	123.105888
0.049000	121.505684
0.050000	119.905579
0.051000	118.305573
0.052000	116.705666
0.053000	115.105858
0.054000	113.506149
0.055000	111.906540
0.056000	110.307030
0.057000	108.707619
0.058000	107.108307
0.059000	105.509094
0.060000	103.909981
0.061000	102.310966
0.062000	100.712051
0.063000	99.113228
0.064000	97.514481
0.065000	95.915810
0.066000	94.317215
0.067000	92.718697
0.068000	91.120255
0.069000	89.521889
0.070000	87.923592
0.071000	86.325378
0.072000	84.727234
0.073000	83.129166
0.074000	81.531158
0.075000	79.933228
0.076000	78.335358
0.077000	76.737564
0.078000	75.139839
0.079000	73.542183
0.080000	71.944572
0.081000	70.347008
0.082000	68.749496
0.083000	67.152023
0.084000	65.554604
0.085000	63.957222
0.086000	62.359879
0.087000	60.762577
0.088000	59.165310
0.089000	57.568081
0.090000	55.970882
0.091000	54.373714
0.092000	52.776569
0.093000	51.179447
0.094000	49.582344
0.095000	47.985260
0.096000	46.388195
0.097000	44.791138
0.098000	43.194088
0.099000	41.597042
0.100000	40.000000
0.000000	200.000000
0.001000	198.397705
0.002000	196.795425
0.003000	195.193161
0.004000	193.590912
0.005000	191.988678
0.006000	190.386459
0.007000	188.784256
0.008000	187.182068
0.009000	185.579895
0.010000	183.977737
0.011000	182.375595
0.012000	180.773468
0.013000	179.171371
0.014000	177.569275
0.015000	175.967224
0.016000	174.365189
0.017000	172.763199
0.018000	171.161224
0.019000	169.559296
0.020000	167.957382
0.021000	166.355515
0.022000	164.753662
0.023000	163.151855
0.024000	161.550064
0.025000	159.948318
0.026000	158.346603
0.027000	156.744919
0.028000	155.143265
0.029000	153.541672
0.030000	151.940155
0.031000	150.338715
0.032000	148.737350
0.033000	147.136063
0.034000	145.534851
0.035000	143.933716
0.036000	142.332657
0.037000	140.731674
0.038000	139.130768
0.039000	137.529938
0.040000	135.929184
0.041000	134.328506
0.042000	132.727905
0.043000	131.127380
0.044000	129.526917
0.045000	127.926537
0.046000	126.326210
0.047000	124.725967
0.048000	123.125786
0.049000	121.525681
0.050000	119.925636
0.051000	118.325668
0.052000	116.725769
0.053000	115.125954
0.054000	113.526207
0.055000	111.926544
0.056000	110.326942
0.057000	108.727417
0.058000	107.127953
0.059000	105.528564
0.060000	103.929237
0.061000	102.329987
0.062000	100.730797
0.063000	99.131683
0.064000	97.532631
0.065000	95.933655
0.066000	94.334740
0.067000	92.735901
0.068000	91.137123
0.069000	89.538422
0.070000	87.939781
0.071000	86.341209
0.072000	84.742706
0.073000	83.144257
0.074000	81.545853
0.075000	79.947495
0.076000	78.349182
0.077000	76.750916
0.078000	75.152695
0.079000	73.554512
0.080000	71.956383
0.081000	70.358292
0.082000	68.760239
0.083000	67.162224
0.084000	65.564255
0.085000	63.966312
0.086000	62.368408
0.087000	60.770535
0.088000	59.172695
0.089000	57.574879
0.090000	55.977089
0.091000	54.379318
0.092000	52.781570
0.093000	51.183838
0.094000	49.586124
0.095000	47.988419
0.096000	46.390724
0.097000	44.793034
0.098000	43.195354
0.099000	41.597675
0.100000	40.000000
0.000000	200.000000
0.001000	198.398178
0.002000	196.796371
0.003000	195.194580
0.004000	193.592804
0.005000	191.991043
0.006000	190.389297
0.007000	188.787567
0.008000	187.185852
0.009000	185.584152
0.010000	183.982468
0.011000	182.380798
0.012000	180.779144
0.013000	179.177505
0.014000	177.575882
0.015000	175.974274
0.016000	174.372696
0.017000	172.771118
0.018000	171.169571
0.019000	169.568039
0.020000	167.966553
0.021000	166.365082
0.022000	164.763657
0.023000	163.162247
0.024000	161.560883
0.025000	159.959534
0.026000	158.358231
0.027000	156.756943
0.028000	155.155701
0.029000	153.554489
0.030000	151.953308
0.031000	150.352158
0.032000	148.751038
0.033000	147.149948
0.034000	145.548889
0.035000	143.947861
0.036000	142.346863
0.037000	140.745895
0.038000	139.145004
0.039000	137.544189
0.040000	135.943451
0.041000	134.342789
0.042000	132.742203
0.043000	131.141693
0.044000	129.541260
0.045000	127.940895
0.046000	126.340591
0.047000	124.740356
0.048000	123.140190
0.049000	121.540092
0.050000	119.940063
0.051000	118.340103
0.052000	116.740211
0.053000	115.140388
0.054000	113.540634
0.055000	111.940948
0.056000	110.341331
0.057000	108.741783
0.058000	107.142303
0.059000	105.542885
0.060000	103.943512
0.061000	102.344185
0.062000	100.744904
0.063000	99.145668
0.064000	97.546478
0.065000	95.947334
0.066000	94.348236
0.067000	92.749184
0.068000	91.150177
0.069000	89.551216
0.070000	87.952301
0.071000	86.353432
0.072000	84.754608
0.073000	83.155823
0.074000	81.557083
0.075000	79.958374
0.076000	78.359703
0.077000	76.761070
0.078000	75.162476
0.079000	73.563919
0.080000	71.965401
0.081000	70.366920
0.082000	68.768478
0.083000	67.170074
0.084000	65.571701
0.085000	63.973343
0.086000	62.375008
0.087000	60.776691
0.088000	59.178402
0.089000	57.580128
0.090000	55.981876
0.091000	54.383644
0.092000	52.785431
0.093000	51.187229
0.094000	49.589035
0.095000	47.990849
0.096000	46.392666
0.097000	44.794495
0.098000	43.196323
0.099000	41.598160
0.100000	40.000000
0.000000	200.000000
0.001000	198.398560
0.002000	196.797134
0.003000	195.195724
0.004000	193.594330
0.005000	191.992950
0.006000	190.391586
0.007000	188.790237
0.008000	187.188904
0.009000	185.587585
0.010000	183.986282
0.011000	182.384995
0.012000	180.783722
0.013000	179.182465
0.014000	177.581223
0.015000	175.979996
0.016000	174.378784
0.017000	172.777588
0.018000	171.176407
0.019000	169.575226
0.020000	167.974075
0.021000	166.372940
0.022000	164.771851
0.023000	163.170776
0.024000	161.569748
0.025000	159.968735
0.026000	158.367767
0.027000	156.766815
0.028000	155.165909
0.029000	153.565018
0.030000	151.964172
0.031000	150.363342
0.032000	148.762558
0.033000	147.161789
0.034000	145.561050
0.035000	143.960342
0.036000	142.359665
0.037000	140.759018
0.038000	139.158401
0.039000	137.557816
0.040000	135.957260
0.041000	134.356735
0.042000	132.756241
0.043000	131.155777
0.044000	129.555344
0.045000	127.954979
0.046000	126.354675
0.047000	124.754440
0.048000	123.154274
0.049000	121.554169
0.050000	119.954109
0.051000	118.354095
0.052000	116.754128
0.053000	115.154205
0.054000	113.554329
0.055000	111.954498
0.056000	110.354713
0.057000	108.754974
0.058000	107.155281
0.059000	105.555634
0.060000	103.956032
0.061000	102.356476
0.062000	100.756966
0.063000	99.157501
0.064000	97.558083
0.065000	95.958710
0.066000	94.359375
0.067000	92.760086
0.068000	91.160828
0.069000	89.561615
0.070000	87.962433
0.071000	86.363297
0.072000	84.764198
0.073000	83.165138
0.074000	81.566116
0.075000	79.967133
0.076000	78.368187
0.077000	76.769279
0.078000	75.170410
0.079000	73.571579
0.080000	71.972778
0.081000	70.374001
0.082000	68.775238
0.083000	67.176491
0.084000	65.577759
0.085000	63.979038
0.086000	62.380337
0.087000	60.781658
0.088000	59.182999
0.089000	57.584358
0.090000	55.985737
0.091000	54.387135
0.092000	52.788536
0.093000	51.189949
0.094000	49.591366
0.095000	47.992794
0.096000	46.394226
0.097000	44.795666
0.098000	43.197105
0.099000	41.598553
0.100000	40.000000
0.000000	200.000000
0.001000	198.398849
0.002000	196.797714
0.003000	195.196594
0.004000	193.595490
0.005000	191.994400
0.006000	190.393341
0.007000	188.792282
0.008000	187.191254
0.009000	185.590225
0.010000	183.989227
0.011000	182.388229
0.012000	180.787262
0.013000	179.186295
0.014000	177.585358
0.015000	175.984421
0.016000	174.383514
0.017000	172.782608
0.018000	171.181732
0.019000	169.580856
0.020000	167.980011
0.021000	166.379166
0.022000	164.778351
0.023000	163.177536
0.024000	161.576752
0.025000	159.975967
0.026000	158.375214
0.027000	156.774460
0.028000	155.173737
0.029000	153.573013
0.030000	151.972321
0.031000	150.371628
0.032000	148.770981
0.033000	147.170349
0.034000	145.569763
0.035000	143.969193
0.036000	142.368668
0.037000	140.768158
0.038000	139.167694
0.039000	137.567245
0.040000	135.966843
0.041000	134.366455
0.042000	132.766113
0.043000	131.165787
0.044000	129.565506
0.045000	127.965240
0.046000	126.365005
0.047000	124.764809
0.048000	123.164650
0.049000	121.564529
0.050000	119.964447
0.051000	118.364403
0.052000	116.764397
0.053000	115.164429
0.054000	113.564499
0.055000	111.964607
0.056000	110.364754
0.057000	108.764938
0.058000	107.165154
0.059000	105.565407
0.060000	103.965698
0.061000	102.366028
0.062000	100.766396
0.063000	99.166801
0.064000	97.567245
0.065000	95.967728
0.066000	94.368248
0.067000	92.768806
0.068000	91.169403
0.069000	89.570038
0.070000	87.970711
0.071000	86.371422
0.072000	84.772171
0.073000	83.172958
0.074000	81.573776
0.075000	79.974609
0.076000	78.375458
0.077000	76.776329
0.078000	75.177216
0.079000	73.578110
0.080000	71.979027
0.081000	70.379951
0.082000	68.780899
0.083000	67.181854
0.084000	65.582832
0.085000	63.983822
0.086000	62.384827
0.087000	60.785851
0.088000	59.186890
0.089000	57.587944
0.090000	55.989006
0.091000	54.390076
0.092000	52.791157
0.093000	51.192242
0.094000	49.593338
0.095000	47.994438
0.096000	46.395546
0.097000	44.796654
0.098000	43.197765
0.099000	41.598881
0.100000	40.000000
0.000000	200.000000
0.001000	198.399048
0.002000	196.798111
0.003000	195.197189
0.004000	193.596283
0.005000	191.995392
0.006000	190.394516
0.007000	188.793655
0.008000	187.192810
0.009000	185.591980
0.010000	183.991165
0.011000	182.390366
0.012000	180.789581
0.013000	179.188812
0.014000	177.588058
0.015000	175.987320
0.016000	174.386597
0.017000	172.785889
0.018000	171.185196
0.019000	169.584518
0.020000	167.983856
0.021000	166.383209
0.022000	164.782578
0.023000	163.181961
0.024000	161.581360
0.025000	159.980774
0.026000	158.380203
0.027000	156.779648
0.028000	155.179108
0.029000	153.578583
0.030000	151.978073
0.031000	150.377579
0.032000	148.777100
0.033000	147.176636
0.034000	145.576187
0.035000	143.975754
0.036000	142.375336
0.037000	140.774933
0.038000	139.174545
0.039000	137.574173
0.040000	135.973816
0.041000	134.373474
0.042000	132.773148
0.043000	131.172836
0.044000	129.572540
0.045000	127.972282
0.046000	126.372047
0.047000	124.771851
0.048000	123.171692
0.049000	121.571571
0.050000	119.971489
0.051000	118.371445
0.052000	116.771439
0.053000	115.171471
0.054000	113.571541
0.055000	111.971649
0.056000	110.371796
0.057000	108.771980
0.058000	107.172195
0.059000	105.572449
0.060000	103.972740
0.061000	102.373070
0.062000	100.773438
0.063000	99.173843
0.064000	97.574287
0.065000	95.974770
0.066000	94.375267
0.067000	92.775772
0.068000	91.176300
0.069000	89.576836
0.070000	87.977394
0.071000	86.377960
0.072000	84.778549
0.073000	83.179146
0.074000	81.579765
0.075000	79.980392
0.076000	78.381042
0.077000	76.781700
0.078000	75.182381
0.079000	73.583069
0.080000	71.983780
0.081000	70.384499
0.082000	68.785240
0.083000	67.185989
0.084000	65.586761
0.085000	63.987537
0.086000	62.388321
0.087000	60.789116
0.088000	59.189915
0.089000	57.590725
0.090000	55.991539
0.091000	54.392365
0.092000	52.793194
0.093000	51.194035
0.094000	49.594875
0.095000	47.995720
0.096000	46.396568
0.097000	44.797421
0.098000	43.198277
0.099000	41.599136
0.100000	40.000000
0.000000	200.000000
0.001000	198.399200
0.002000	196.798416
0.003000	195.197647
0.004000	193.596893
0.005000	191.996155
0.006000	190.395432
0.007000	188.794724
0.008000	187.194031
0.009000	185.593353
0.010000	183.992691
0.011000	182.392044
0.012000	180.791412
0.013000	179.190796
0.014000	177.590195
0.015000	175.989609
0.016000	174.389038
0.017000	172.788483
0.018000	171.187943
0.019000	169.587418
0.020000	167.986908
0.021000	166.386398
0.022000	164.785919
0.023000	163.185440
0.024000	161.584991
0.025000	159.984543
0.026000	158.384125
0.027000	156.783707
0.028000	155.183319
0.029000	153.582932
0.030000	151.982574
0.031000	150.382217
0.032000	148.781891
0.033000	147.181564
0.034000	145.581268
0.035000	143.980972
0.036000	142.380707
0.037000	140.780441
0.038000	139.180206
0.039000	137.579971
0.040000	135.979767
0.041000	134.379562
0.042000	132.779388
0.043000	131.179214
0.044000	129.579071
0.045000	127.978935
0.046000	126.378822
0.047000	124.778725
0.048000	123.178642
0.049000	121.578575
0.050000	119.978523
0.051000	118.378487
0.052000	116.778481
0.053000	115.178513
0.054000	113.578583
0.055000	111.978691
0.056000	110.378838
0.057000	108.779022
0.058000	107.179230
0.059000	105.579453
0.060000	103.979691
0.061000	102.379944
0.062000	100.780212
0.063000	99.180496
0.064000	97.580788
0.065000	95.981102
0.066000	94.381424
0.067000	92.781769
0.068000	91.182121
0.069000	89.582497
0.070000	87.982880
0.071000	86.383286
0.072000	84.783699
0.073000	83.184135
0.074000	81.584579
0.075000	79.985046
0.076000	78.385521
0.077000	76.786018
0.078000	75.186523
0.079000	73.587051
0.080000	71.987587
0.081000	70.388145
0.082000	68.788704
0.083000	67.189278
0.084000	65.589851
0.085000	63.990444
0.086000	62.391041
0.087000	60.791645
0.088000	59.192261
0.089000	57.592876
0.090000	55.993504
0.091000	54.394135
0.092000	52.794773
0.093000	51.195412
0.094000	49.596058
0.095000	47.996704
0.096000	46.397358
0.097000	44.798012
0.098000	43.198673
0.099000	41.599335
0.100000	40.000000
0.000000	200.000000
0.001000	198.399307
0.002000	196.798630
0.003000	195.197968
0.004000	193.597321
0.005000	191.996689
0.006000	190.396072
0.007000	188.795471
0.008000	187.194885
0.009000	185.594315
0.010000	183.993759
0.011000	182.393219
0.012000	180.792694
0.013000	179.192184
0.014000	177.591690
0.015000	175.991211
0.016000	174.390747
0.017000	172.790298
0.018000	171.189865
0.019000	169.589447
0.020000	167.989044
0.021000	166.388657
0.022000	164.788284
0.023000	163.187927
0.024000	161.587585
0.025000	159.987259
0.026000	158.386948
0.027000	156.786652
0.028000	155.186371
0.029000	153.586105
0.030000	151.985855
0.031000	150.385620
0.032000	148.785400
0.033000	147.185196
0.034000	145.585007
0.035000	143.984818
0.036000	142.384644
0.037000	140.784485
0.038000	139.184341
0.039000	137.584229
0.040000	135.984116
0.041000	134.384033
0.042000	132.783951
0.043000	131.183884
0.044000	129.583832
0.045000	127.983803
0.046000	126.383781
0.047000	124.783775
0.048000	123.183769
0.049000	121.583778
0.050000	119.983788
0.051000	118.383820
0.052000	116.783859
0.053000	115.183922
0.054000	113.583984
0.055000	111.984070
0.056000	110.384163
0.057000	108.784279
0.058000	107.184402
0.059000	105.584549
0.060000	103.984703
0.061000	102.384880
0.062000	100.785065
0.063000	99.185272
0.064000	97.585487
0.065000	95.985725
0.066000	94.385971
0.067000	92.786240
0.068000	91.186516
0.069000	89.586815
0.070000	87.987122
0.071000	86.387451
0.072000	84.787781
0.073000	83.188126
0.074000	81.588478
0.075000	79.988838
0.076000	78.389206
0.077000	76.789581
0.078000	75.189964
0.079000	73.590355
0.080000	71.990761
0.081000	70.391167
0.082000	68.791588
0.083000	67.192009
0.084000	65.592438
0.085000	63.992878
0.086000	62.393322
0.087000	60.793770
0.088000	59.194229
0.089000	57.594688
0.090000	55.995155
0.091000	54.395622
0.092000	52.796097
0.093000	51.196571
0.094000	49.597050
0.095000	47.997532
0.096000	46.398018
0.097000	44.798508
0.098000	43.199001
0.099000	41.599499
0.100000	40.000000
0.000000	200.000000
0.001000	198.399368
0.002000	196.798752
0.003000	195.198151
0.004000	193.597565
0.005000	191.996994
0.006000	190.396439
0.007000	188.795898
0.008000	187.195374
0.009000	185.594864
0.010000	183.994370
0.011000	182.393890
0.012000	180.793427
0.013000	179.192978
0.014000	177.592545
0.015000	175.992126
0.016000	174.391724
0.017000	172.791336
0.018000	171.190964
0.019000	169.590607
0.020000	167.990265
0.021000	166.389938
0.022000	164.789627
0.023000	163.189331
0.024000	161.589050
0.025000	159.988785
0.026000	158.388535
0.027000	156.788300
0.028000	155.188080
0.029000	153.587875
0.030000	151.987686
0.031000	150.387512
0.032000	148.787354
0.033000	147.187210
0.034000	145.587082
0.035000	143.986969
0.036000	142.386871
0.037000	140.786789
0.038000	139.186722
0.039000	137.586670
0.040000	135.986633
0.041000	134.386612
0.042000	132.786606
0.043000	131.186615
0.044000	129.586639
0.045000	127.986679
0.046000	126.386726
0.047000	124.786781
0.048000	123.186844
0.049000	121.586914
0.050000	119.986992
0.051000	118.387077
0.052000	116.787170
0.053000	115.187271
0.054000	113.587379
0.055000	111.987495
0.056000	110.387619
0.057000	108.787750
0.058000	107.187889
0.059000	105.588036
0.060000	103.988190
0.061000	102.388351
0.062000	100.788521
0.063000	99.188698
0.064000	97.588875
0.065000	95.989059
0.066000	94.389259
0.067000	92.789459
0.068000	91.189667
0.069000	89.589890
0.070000	87.990112
0.071000	86.390343
0.072000	84.790581
0.073000	83.190826
0.074000	81.591087
0.075000	79.991348
0.076000	78.391617
0.077000	76.791901
0.078000	75.192184
0.079000	73.592476
0.080000	71.992775
0.081000	70.393082
0.082000	68.793404
0.083000	67.193726
0.084000	65.594055
0.085000	63.994396
0.086000	62.394741
0.087000	60.795090
0.088000	59.195446
0.089000	57.595802
0.090000	55.996166
0.091000	54.396530
0.092000	52.796902
0.093000	51.197273
0.094000	49.597652
0.095000	47.998032
0.096000	46.398418
0.097000	44.798805
0.098000	43.199200
0.099000	41.599598
0.100000	40.000000
0.000000	200.000000
0.001000	198.399368
0.002000	196.798752
0.003000	195.198151
0.004000	193.597565
0.005000	191.996994
0.006000	190.396439
0.007000	188.795898
0.008000	187.195374
0.009000	185.594864
0.010000	183.994370
0.011000	182.393890
0.012000	180.793427
0.013000	179.192978
0.014000	177.592545
0.015000	175.992126
0.016000	174.391724
0.017000	172.791336
0.018000	171.190964
0.019000	169.590607
0.020000	167.990265
0.021000	166.389938
0.022000	164.789627
0.023000	163.189331
0.024000	161.589050
0.025000	159.988785
0.026000	158.388535
0.027000	156.788300
0.028000	155.188080
0.029000	153.587875
0.030000	151.987686
0.031000	150.387512
0.032000	148.787354
0.033000	147.187210
0.034000	145.587082
0.035000	143.986969
0.036000	142.386871
0.037000	140.786789
0.038000	139.186722
0.039000	137.586670
0.040000	135.986633
0.041000	134.386612
0.042000	132.786606
0.043000	131.186615
0.044000	129.586639
0.045000	127.986679
0.046000	126.386726
0.047000	124.786781
0.048000	123.186844
0.049000	121.586914
0.050000	119.986992
0.051000	118.387077
0.052000	116.787170
0.053000	115.187271
0.054000	113.587379
0.055000	111.987495
0.056000	110.387619
0.057000	108.787750
0.058000	107.187889
0.059000	105.588036
0.060000	103.988190
0.061000	102.388351
0.062000	100.788521
0.063000	99.188698
0.064000	97.588882
0.065000	95.989075
0.066000	94.389275
0.067000	92.789482
0.068000	91.189697
0.069000	89.589920
0.070000	87.990150
0.071000	86.390388
0.072000	84.790634
0.073000	83.190887
0.074000	81.591148
0.075000	79.991417
0.076000	78.391693
0.077000	76.791977
0.078000	75.192268
0.079000	73.592567
0.080000	71.992874
0.081000	70.393181
0.082000	68.793495
0.083000	67.193817
0.084000	65.594147
0.085000	63.994484
0.086000	62.394825
0.087000	60.795170
0.088000	59.195518
0.089000	57.595871
0.090000	55.996227
0.091000	54.396587
0.092000	52.796951
0.093000	51.197319
0.094000	49.597691
0.095000	47.998066
0.096000	46.398445
0.097000	44.798828
0.098000	43.199215
0.099000	41.599606
0.100000	40.000000
